Log file open, 03/29/23 22:47:56
[2023.03.30-03.02.16:815][299]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.30-03.02.16:844][299]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.03.30-03.02.16:895][299]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.30-03.02.17:107][299]LogResonanceAudio: Display: Resonance Audio Listener is shutdown
[2023.03.30-03.02.17:107][299]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=7
[2023.03.30-03.02.17:115][299]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=7
[2023.03.30-03.02.17:151][299]LogSlate: Slate User Unregistered.  User Index 8
[2023.03.30-03.02.17:151][299]LogSlate: Slate User Destroyed.  User Index 8, Is Virtual User: 1
[2023.03.30-03.02.17:160][299]LogUObjectHash: Compacting FUObjectHashTables data took   8.62ms
[2023.03.30-03.02.17:702][300]LogPlayLevel: Display: Destroying online subsystem :Context_15
[2023.03.30-03.02.18:314][301]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/Levels/TestingLevel.TestingLevel:PersistentLevel.RecastNavMesh-Default).
[2023.03.30-03.02.25:320][352]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/Levels/TestingLevel.TestingLevel:PersistentLevel.RecastNavMesh-Default).
[2023.03.30-03.02.56:091][527]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/Levels/TestingLevel.TestingLevel:PersistentLevel.RecastNavMesh-Default).
[2023.03.30-03.03.14:066][633]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.30-03.03.14:600][633]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/AntiGravityObject" FILE="D:/Projects/Plausibility-breaking-in-Unreal/Content/Blueprints/AntiGravityObject.uasset" SILENT=true
[2023.03.30-03.03.14:683][633]LogSavePackage: Moving output files for package: /Game/Blueprints/AntiGravityObject
[2023.03.30-03.03.14:684][633]LogSavePackage: Moving 'D:/Projects/Plausibility-breaking-in-Unreal/Saved/AntiGravityObject61CD9B35413D4B5110F0C8871A7A4AFE.tmp' to 'D:/Projects/Plausibility-breaking-in-Unreal/Content/Blueprints/AntiGravityObject.uasset'
[2023.03.30-03.03.14:730][633]LogFileHelpers: InternalPromptForCheckoutAndSave took 663 ms (total: 8.27 sec)
[2023.03.30-03.03.14:762][633]AssetCheck: New page: Asset Save: AntiGravityObject
[2023.03.30-03.03.14:763][633]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/AntiGravityObject.AntiGravityObject
[2023.03.30-03.03.16:010][641]LogSlate: Window 'AntiGravityObject' being destroyed
[2023.03.30-03.03.16:262][641]LogSlate: Window 'AntiGravityObject' being destroyed
[2023.03.30-03.03.16:278][641]LogWorld: UWorld::CleanupWorld for World_8, bSessionEnded=true, bCleanupResources=true
[2023.03.30-03.03.16:278][641]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.30-03.03.18:864][651]LogDebuggerCommands: Repeating last play command: VR Preview
[2023.03.30-03.03.18:885][651]BlueprintLog: New page: Pre-Play auto-recompile
[2023.03.30-03.03.18:888][651]LogPlayLevel: [PlayLevel] Compiling AntiGravityObject before play...
[2023.03.30-03.03.19:081][651]LogUObjectHash: Compacting FUObjectHashTables data took   5.26ms
[2023.03.30-03.03.19:092][651]LogPlayLevel: PlayLevel: Blueprint regeneration took 206 ms (1 blueprints)
[2023.03.30-03.03.19:092][651]PIE: New page: PIE session: TestingLevel (Mar. 29, 2023, 7:03:19 p.m.)
[2023.03.30-03.03.19:092][651]LogPlayLevel: Creating play world package: /Game/Levels/UEDPIE_0_TestingLevel
[2023.03.30-03.03.19:109][651]LogPlayLevel: PIE: StaticDuplicateObject took: (0.017255s)
[2023.03.30-03.03.19:109][651]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Levels/TestingLevel.TestingLevel to /Game/Levels/UEDPIE_0_TestingLevel.TestingLevel (0.017409s)
[2023.03.30-03.03.19:110][651]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.30-03.03.19:111][651]LogAIModule: Creating AISystem for world TestingLevel
[2023.03.30-03.03.19:112][651]LogPlayLevel: PIE: World Init took: (0.002963s)
[2023.03.30-03.03.19:220][651]LogUObjectHash: Compacting FUObjectHashTables data took   5.93ms
[2023.03.30-03.03.19:222][651]LogAudio: Display: Creating Audio Device:                 Id: 8, Scope: Unique, Realtime: True
[2023.03.30-03.03.19:222][651]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.03.30-03.03.19:222][651]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.03.30-03.03.19:222][651]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.03.30-03.03.19:222][651]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.03.30-03.03.19:222][651]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.03.30-03.03.19:222][651]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.03.30-03.03.19:223][651]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.03.30-03.03.19:223][651]LogAudio: Display: AudioDevice MaxSources: 32
[2023.03.30-03.03.19:224][651]LogAudio: Display: Audio Spatialization Plugin: Resonance Audio is external send: 1
[2023.03.30-03.03.19:224][651]LogAudio: Display: Audio Reverb Plugin: Resonance Audio
[2023.03.30-03.03.19:225][651]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.03.30-03.03.19:232][651]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.03.30-03.03.19:284][651]LogAudioMixer: Display: Using Audio Hardware Device Speakers (HIFI Audio)
[2023.03.30-03.03.19:286][651]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.03.30-03.03.19:286][651]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.03.30-03.03.19:286][651]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.03.30-03.03.19:291][651]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=8
[2023.03.30-03.03.19:291][651]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=8
[2023.03.30-03.03.19:297][651]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=8
[2023.03.30-03.03.19:297][651]LogInit: FAudioDevice initialized.
[2023.03.30-03.03.19:297][651]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=8
[2023.03.30-03.03.19:297][651]LogAudio: Display: Audio Device (ID: 8) registered with world 'TestingLevel'.
[2023.03.30-03.03.19:401][651]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.30-03.03.20:365][651]LogLoad: Game class is 'VRGameMode_C'
[2023.03.30-03.03.20:380][651]LogPhysics: Warning: Scale for /Game/Levels/UEDPIE_0_TestingLevel.TestingLevel:PersistentLevel.Overlap_BP_C_1.Box has a component set to zero, which will result in a bad body instance. Scale:X=1.500 Y=1.500 Z=0.000
[2023.03.30-03.03.20:381][651]LogPhysics: Warning: Scale for /Game/Levels/UEDPIE_0_TestingLevel.TestingLevel:PersistentLevel.Overlap_BP_C_2.Box has a component set to zero, which will result in a bad body instance. Scale:X=1.500 Y=1.500 Z=0.000
[2023.03.30-03.03.20:382][651]LogPhysics: Warning: Scale for /Game/Levels/UEDPIE_0_TestingLevel.TestingLevel:PersistentLevel.Overlap_BP_C_3.Box has a component set to zero, which will result in a bad body instance. Scale:X=1.500 Y=1.500 Z=0.000
[2023.03.30-03.03.20:382][651]LogWorld: Bringing World /Game/Levels/UEDPIE_0_TestingLevel.TestingLevel up for play (max tick rate 0) at 2023.03.29-23.03.20
[2023.03.30-03.03.20:383][651]LogWorld: Bringing up level for play took: 0.017831
[2023.03.30-03.03.20:401][651]LogOnline: OSS: Created online subsystem instance for: :Context_16
[2023.03.30-03.03.20:416][651]LogSlate: New Slate User Created. Platform User Id 8, User Index 8, Is Virtual User: 1
[2023.03.30-03.03.20:424][651]LogSlate: Slate User Registered.  User Index 8, Is Virtual User: 1
[2023.03.30-03.03.20:429][651]Cmd: vr.PixelDensity 1.0
[2023.03.30-03.03.20:429][651]vr.PixelDensity = "1"
[2023.03.30-03.03.20:461][651]PIE: Server logged in
[2023.03.30-03.03.20:478][651]PIE: Play in editor total start time 1.594 seconds.
[2023.03.30-03.03.20:514][651]LogViewport: Scene viewport resized to 3648x1840, mode Windowed.
[2023.03.30-03.03.20:543][651]LogHMD: Warning: Requesting 10 bit swapchain, but not supported: fall back to 8bpc
[2023.03.30-03.03.20:821][651]LogResonanceAudio: Display: Resonance Audio Listener is initialized
[2023.03.30-03.03.27:519][669]LogHMD: Warning: GetPlayAreaBounds xrGetReferenceSpaceBoundsRect with reference space XR_REFERENCE_SPACE_TYPE_STAGE failed with result XR_SPACE_BOUNDS_UNAVAILABLE. Returning zero vector.
[2023.03.30-03.03.35:311][773]LogBlueprintUserMessages: [Overlap_BP_C_1] Incorrect
[2023.03.30-03.03.35:324][774]LogProfilingDebugging: Allocated a 1024 x 1024 texture for HMD canvas layer
[2023.03.30-03.03.41:100][875]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.30-03.03.41:100][875]LogWorld: BeginTearingDown for /Game/Levels/UEDPIE_0_TestingLevel
[2023.03.30-03.03.41:217][875]LogSlate: Window 'BreakigPlausibility Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 6) OpenXR Oculus (1.82.0)' being destroyed
[2023.03.30-03.03.41:238][875]LogWorld: UWorld::CleanupWorld for TestingLevel, bSessionEnded=true, bCleanupResources=true
[2023.03.30-03.03.41:240][875]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.30-03.03.41:248][875]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.03.30-03.03.41:265][875]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.30-03.03.41:390][875]LogResonanceAudio: Display: Resonance Audio Listener is shutdown
[2023.03.30-03.03.41:390][875]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=8
[2023.03.30-03.03.41:396][875]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=8
[2023.03.30-03.03.41:419][875]LogSlate: Slate User Unregistered.  User Index 8
[2023.03.30-03.03.41:419][875]LogSlate: Slate User Destroyed.  User Index 8, Is Virtual User: 1
[2023.03.30-03.03.41:425][875]LogUObjectHash: Compacting FUObjectHashTables data took   4.67ms
[2023.03.30-03.03.41:621][876]LogPlayLevel: Display: Destroying online subsystem :Context_16
[2023.03.30-03.03.41:859][877]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/Levels/TestingLevel.TestingLevel:PersistentLevel.RecastNavMesh-Default).
[2023.03.30-03.03.45:059][969]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Blueprints/AntiGravityObject.AntiGravityObject
[2023.03.30-03.03.45:060][969]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.30-03.04.45:587][327]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/Levels/TestingLevel.TestingLevel:PersistentLevel.RecastNavMesh-Default).
[2023.03.30-03.04.46:215][330]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.30-03.04.46:706][330]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/AntiGravityObject" FILE="D:/Projects/Plausibility-breaking-in-Unreal/Content/Blueprints/AntiGravityObject.uasset" SILENT=true
[2023.03.30-03.04.46:776][330]LogSavePackage: Moving output files for package: /Game/Blueprints/AntiGravityObject
[2023.03.30-03.04.46:777][330]LogSavePackage: Moving 'D:/Projects/Plausibility-breaking-in-Unreal/Saved/AntiGravityObjectB428FC47434D51A6A7520C99FED94276.tmp' to 'D:/Projects/Plausibility-breaking-in-Unreal/Content/Blueprints/AntiGravityObject.uasset'
[2023.03.30-03.04.46:840][330]LogFileHelpers: InternalPromptForCheckoutAndSave took 624 ms (total: 8.90 sec)
[2023.03.30-03.04.46:864][330]AssetCheck: New page: Asset Save: AntiGravityObject
[2023.03.30-03.04.46:864][330]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/AntiGravityObject.AntiGravityObject
[2023.03.30-03.04.46:996][333]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.30-03.04.47:268][333]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/AntiGravityObject" FILE="D:/Projects/Plausibility-breaking-in-Unreal/Content/Blueprints/AntiGravityObject.uasset" SILENT=true
[2023.03.30-03.04.47:336][333]LogSavePackage: Moving output files for package: /Game/Blueprints/AntiGravityObject
[2023.03.30-03.04.47:339][333]LogSavePackage: Moving 'D:/Projects/Plausibility-breaking-in-Unreal/Saved/AntiGravityObject36703E51434D00C3DCEABCB7809238C5.tmp' to 'D:/Projects/Plausibility-breaking-in-Unreal/Content/Blueprints/AntiGravityObject.uasset'
[2023.03.30-03.04.47:387][333]LogFileHelpers: InternalPromptForCheckoutAndSave took 390 ms (total: 9.29 sec)
[2023.03.30-03.04.47:459][333]AssetCheck: New page: Asset Save: AntiGravityObject
[2023.03.30-03.04.47:459][333]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/AntiGravityObject.AntiGravityObject
[2023.03.30-03.04.48:125][339]LogSlate: Window 'AntiGravityObject' being destroyed
[2023.03.30-03.04.48:298][339]LogSlate: Window 'AntiGravityObject' being destroyed
[2023.03.30-03.04.48:323][339]LogWorld: UWorld::CleanupWorld for World_9, bSessionEnded=true, bCleanupResources=true
[2023.03.30-03.04.48:323][339]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.30-03.04.49:786][357]LogDebuggerCommands: Repeating last play command: VR Preview
[2023.03.30-03.04.49:816][357]BlueprintLog: New page: Pre-Play auto-recompile
[2023.03.30-03.04.49:821][357]LogPlayLevel: [PlayLevel] Compiling AntiGravityObject before play...
[2023.03.30-03.04.50:113][357]LogUObjectHash: Compacting FUObjectHashTables data took   2.99ms
[2023.03.30-03.04.50:117][357]LogPlayLevel: PlayLevel: Blueprint regeneration took 300 ms (1 blueprints)
[2023.03.30-03.04.50:117][357]PIE: New page: PIE session: TestingLevel (Mar. 29, 2023, 7:04:50 p.m.)
[2023.03.30-03.04.50:117][357]LogPlayLevel: Creating play world package: /Game/Levels/UEDPIE_0_TestingLevel
[2023.03.30-03.04.50:124][357]LogPlayLevel: PIE: StaticDuplicateObject took: (0.006683s)
[2023.03.30-03.04.50:124][357]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Levels/TestingLevel.TestingLevel to /Game/Levels/UEDPIE_0_TestingLevel.TestingLevel (0.006752s)
[2023.03.30-03.04.50:124][357]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.30-03.04.50:125][357]LogAIModule: Creating AISystem for world TestingLevel
[2023.03.30-03.04.50:126][357]LogPlayLevel: PIE: World Init took: (0.001613s)
[2023.03.30-03.04.50:189][357]LogUObjectHash: Compacting FUObjectHashTables data took   3.29ms
[2023.03.30-03.04.50:190][357]LogAudio: Display: Creating Audio Device:                 Id: 9, Scope: Unique, Realtime: True
[2023.03.30-03.04.50:191][357]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.03.30-03.04.50:191][357]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.03.30-03.04.50:191][357]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.03.30-03.04.50:191][357]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.03.30-03.04.50:191][357]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.03.30-03.04.50:191][357]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.03.30-03.04.50:191][357]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.03.30-03.04.50:191][357]LogAudio: Display: AudioDevice MaxSources: 32
[2023.03.30-03.04.50:192][357]LogAudio: Display: Audio Spatialization Plugin: Resonance Audio is external send: 1
[2023.03.30-03.04.50:192][357]LogAudio: Display: Audio Reverb Plugin: Resonance Audio
[2023.03.30-03.04.50:192][357]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.03.30-03.04.50:196][357]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.03.30-03.04.50:224][357]LogAudioMixer: Display: Using Audio Hardware Device Speakers (HIFI Audio)
[2023.03.30-03.04.50:225][357]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.03.30-03.04.50:225][357]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.03.30-03.04.50:225][357]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.03.30-03.04.50:227][357]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=9
[2023.03.30-03.04.50:227][357]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=9
[2023.03.30-03.04.50:230][357]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=9
[2023.03.30-03.04.50:230][357]LogInit: FAudioDevice initialized.
[2023.03.30-03.04.50:230][357]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=9
[2023.03.30-03.04.50:230][357]LogAudio: Display: Audio Device (ID: 9) registered with world 'TestingLevel'.
[2023.03.30-03.04.50:305][357]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.30-03.04.51:027][357]LogLoad: Game class is 'VRGameMode_C'
[2023.03.30-03.04.51:034][357]LogPhysics: Warning: Scale for /Game/Levels/UEDPIE_0_TestingLevel.TestingLevel:PersistentLevel.Overlap_BP_C_1.Box has a component set to zero, which will result in a bad body instance. Scale:X=1.500 Y=1.500 Z=0.000
[2023.03.30-03.04.51:034][357]LogPhysics: Warning: Scale for /Game/Levels/UEDPIE_0_TestingLevel.TestingLevel:PersistentLevel.Overlap_BP_C_2.Box has a component set to zero, which will result in a bad body instance. Scale:X=1.500 Y=1.500 Z=0.000
[2023.03.30-03.04.51:034][357]LogPhysics: Warning: Scale for /Game/Levels/UEDPIE_0_TestingLevel.TestingLevel:PersistentLevel.Overlap_BP_C_3.Box has a component set to zero, which will result in a bad body instance. Scale:X=1.500 Y=1.500 Z=0.000
[2023.03.30-03.04.51:035][357]PIE: Warning: Invalid Simulate Options: Body (AntiGravityObject.Box) is set to simulate physics but Collision Enabled is incompatible
[2023.03.30-03.04.51:035][357]PIE: Warning: Invalid Simulate Options: Body (AntiGravityObject.Box) is set to simulate physics but Collision Enabled is incompatible
[2023.03.30-03.04.51:036][357]LogWorld: Bringing World /Game/Levels/UEDPIE_0_TestingLevel.TestingLevel up for play (max tick rate 0) at 2023.03.29-23.04.51
[2023.03.30-03.04.51:037][357]LogWorld: Bringing up level for play took: 0.009091
[2023.03.30-03.04.51:043][357]LogOnline: OSS: Created online subsystem instance for: :Context_18
[2023.03.30-03.04.51:051][357]LogSlate: New Slate User Created. Platform User Id 8, User Index 8, Is Virtual User: 1
